X,Y
1.28966191313783,-0.490593023933975
1.286616955532431,-0.48103266516534077
1.2928248270433285,-0.48736147619239506
1.2982767904788768,-0.47715264001862495
1.2827360865070483,-0.4806244036711846
1.301078372652006,-0.4817557680111467
1.2961815383684798,-0.47758964151727235
1.2833442241986714,-0.49487433999215086
1.3013584888160707,-0.4769761091826608
1.2890482237722445,-0.47993245029824927
1.2992124466677246,-0.46841071679982255
1.2887121538096822,-0.4845120811557951
1.2881026367769286,-0.4839580196144885
1.2819377786275952,-0.4701940351153316
1.295953123618094,-0.4845608693499224
1.2807553871462711,-0.4767316154204792
1.291209758898797,-0.4802873632216647
1.2943126131658789,-0.47038825297038084
1.3001189145489367,-0.48035039731225143
1.2894403135646022,-0.4801273629672203
1.3003662674930818,-0.48050288331559077
1.2791803029174458,-0.4853497369403239
1.2920506270231122,-0.4721340645564949
1.2890949777049199,-0.4733531484089912
1.2869128994753984,-0.4806353469571035
1.2879372130425017,-0.48177812601327785
1.2864640201846798,-0.47961924458450705
1.3064889360246763,-0.47540998001620105
1.298511756191094,-0.4753248994462375
1.2986245562333398,-0.48389942417913834
1.2831014019899096,-0.4767893829931714
1.2934504542475036,-0.4751566100566742
1.287736074098046,-0.47685970205266576
1.2886620767856525,-0.4818616749947663
1.2798805584095045,-0.4852523334006365
1.2865551275035225,-0.47994265066325265
1.2922671532658547,-0.47557766568583554
1.291960090682207,-0.47463201745353745
1.296433545935284,-0.47719599304194704
1.302754962405348,-0.48343768299786677
1.282643453138111,-0.48348742756488516
1.2612880080595912,-0.4897886316791964
1.2803427234847622,-0.4806338252090778
1.297112198029928,-0.48712385766223953
1.2783481423575056,-0.48818778705284804
1.2936665606020212,-0.4783705793590729
1.2904132976622658,-0.483246378552418
1.311178538118373,-0.47663289157946526
1.290713352853038,-0.4677152767341418
1.2946556734541421,-0.46503754529667224
1.3193444299144907,-0.47123419152890783
1.2954861436347487,-0.47691810773051796
1.2779703708871823,-0.4839293774950173
1.292435481268428,-0.4767791148206721
1.285630857654733,-0.47035113024771147
1.2855423225743186,-0.4737685463986007
1.310176594899125,-0.4812158094050897
1.2906401375264485,-0.4775984655240781
1.2875373128700316,-0.4769391077786977
1.3021820495497183,-0.48143366520832526
1.2830378732521737,-0.48285153395778047
1.284590214049155,-0.4767740869192912
1.2875877190696836,-0.48068880561114186
1.2899990577443525,-0.47833144356046114
1.2932961523141144,-0.4782531034139434
1.2874970607482392,-0.48434578018052515
1.3008474481848424,-0.4858645805068511
1.274127556587274,-0.5133531554606354
1.2976739768230878,-0.5149762461495753
1.3088301209392421,-0.5270377169709207
1.282333327642779,-0.5659300516999716
1.306669304775304,-0.5896563092668147
1.297048681004461,-0.6098703725739112
1.317643306532855,-0.6611500291516641
1.319736774567707,-0.6747250358689902
1.327688117814485,-0.705294932249265
1.364621427107188,-0.7447453292467286
1.323905161812981,-0.7743116915638526
1.3450087689729728,-0.8077420971114225
1.3274113072901423,-0.8558050041164111
1.329689588467901,-0.8603296152008063
1.3592343310614505,-0.9025574513033494
0.4620658026978884,-1.3766768855413645
0.9698884374808158,-1.3528046605151405
0.5169823428787654,-1.437406069157123
0.37772256108579194,-1.3817546485618595
0.4143743712499473,-1.435604014558155
0.43913720641179077,-1.4717411861291132
0.20939825255184435,-1.3672190404141225
0.3061614572635573,-1.4660725583252336
0.29097199231693266,-1.4784088239410247
1.3723894651350539,-1.2049911743896222
1.0721078777679385,-1.5086812710947206
0.1442266660792624,-1.3981877580640774
0.18870347131881413,-1.4389312170079511
0.5018231908317841,-1.6194030895481997
0.9003112742831672,-1.6037614128729958
0.2519634653628727,-1.4878458095922835
0.939452470588966,-1.5631498105848496
0.1913312533601642,-1.441794863799123
0.5653528400760579,-1.6376818008295795
0.46981155190499563,-1.5905966810155623
0.4733276690103976,-1.6150711347301028
0.4232332664180029,-1.5874731338235917
0.42166104112224695,-1.5853302221660361
1.3746099038414759,-1.236468708681596
1.0359787762822614,-1.5715412676008618
0.7040161476477913,-1.7277136517784368
1.0350863884852373,-1.5650087811693458
0.6154722532576252,-1.6972701988271688
0.9055150725445144,-1.6378430548711254
0.8797690849801723,-1.6577205533057364
0.8904040379059373,-1.6411927150058676
0.5367765295674548,-1.6764390962733111
0.3401512684724102,-1.5725375187949864
0.35520854658119827,-1.560477222649437
0.5205624928480268,-1.6622019722373644
0.9298538580217043,-1.6035396880636885
1.2589044057598273,-1.3005528148961267
0.2774905994703995,-1.5194313591315878
0.3375515677405079,-1.5351083490333681
0.38732067686844296,-1.5663606450205314
0.3793646059868516,-1.5468782276782502
0.2801144954785235,-1.4950953613553382
0.4004935898313097,-1.5696782025785496
0.32126229656287375,-1.5207873810857508
0.33706708005093744,-1.5409315434150574
1.2882068759387577,-1.307580790360265
1.2711677657374634,-1.3107363207429292
0.4027373754444908,-1.5749842943078327
0.31637730132821734,-1.5204996506154713
0.38942066907595246,-1.5601431284031226
0.28901590681640105,-1.4929727553986365
0.3142675180523996,-1.4788756018057883
1.2456952115822488,-1.307825115936585
0.38547086518921625,-1.4917585086642446
1.1772024545641326,-1.3084485055073394
1.1631301282770607,-1.313921721209103
1.1490467270172402,-1.302914603069489
0.44440057564164365,-1.4649910429351918
1.1139653283119249,-1.2909084058031075
1.050588564411994,-1.3051695382838733
0.5215590007980423,-1.4184294911467972
0.9998691125573461,-1.3220541556297793
0.9845326346314979,-1.297558138645397
0.9023882856461556,-1.3105121888400755
0.8905537724704284,-1.2966381597589736
0.8368497337715515,-1.2999541830223798
0.8260922536927527,-1.291749563285399
0.7995261108258239,-1.2811826177247259
0.794590448585133,-1.2819816579747
0.7559757001040831,-1.2891765127731507
0.686330767946892,-1.2727533286457366
0.6993007603160474,-1.255524860666636
0.6684479661851971,-1.2572289283336493
0.6104864553010856,-1.263344395687576
0.5682998998322157,-1.2460685594829086
0.5550406869118195,-1.257375924824469
0.49301338789809757,-1.2440774962283012
0.45008412413140625,-1.2477703385919356
0.3608584823836577,-1.2352279844196783
0.3446797183243027,-1.2245569518332724
0.3179575678086438,-1.2206252828607747
0.2945380729467284,-1.229257459727224
-1.0170945031362653,-0.716150121429892
-1.0009979690391246,-0.7063917369342154
0.19155705277454999,-1.2149431814957354
0.1248024288739735,-1.2192133691316696
-0.8864934904305704,-0.7974170243649387
-0.9034614201579112,-0.7866046379411591
0.09125605743689195,-1.2073309910567618
0.09622298224498081,-1.214023441082832
-0.9427294003582284,-0.7421844460475585
0.05651933174088985,-1.200990216754399
-0.8575303255591638,-0.8184217590599036
-0.9052171250315768,-0.747331796023905
-0.015732347152158464,-1.161593105872083
1.1605020159400508,-0.8510730737871215
0.023781157901878368,-1.1615344410179635
-0.7730134222973418,-0.815592425491075
-0.7844599004069305,-0.7794317278067384
0.00470749810288691,-1.0966771418792178
-0.824702755639954,-0.7401057857863188
-0.7965682669046436,-0.7551807321660179
0.01665848197847858,-1.1143647561097272
0.006450262371711394,-1.1033138638569577
0.0023333028529844944,-1.0829022883762185
-0.7796532934415542,-0.7315373137222162
-0.7583017259568663,-0.7353248627614971
0.011276294046924196,-1.0178264563104529
-0.00015890913528604302,-0.9912255138122289
0.0020810581202941113,-0.9751691177360716
-0.0009162466894006488,-0.9448115429477223
-0.0022058796902394563,-0.9159733947729053
0.005104978748989272,-0.8839333253164767
0.005188468497439086,-0.8540578975498955
0.005190691520524788,-0.8226386997007986
0.005971146403724019,-0.8020688102266789
0.03172545941909135,-0.7746975295049038
0.024926883362611407,-0.7370376888428462
0.020935320896661683,-0.7091219767107723
0.029681644077436356,-0.6768021482672619
0.03604325340646626,-0.6121704311589456
0.052585032813966245,-0.5977313360857461
0.40601709503566896,-0.45597532501720883
0.4310692499158183,-0.451639995896412
0.4652548013675207,-0.4480619191401826
0.5174945976583525,-0.44263908918788464
0.5554097578642112,-0.4353597452157167
0.5582578996936477,-0.4234059671004721
0.5789538369121594,-0.42257774632210376
0.609272891490482,-0.4179894560107784
0.5978825716555768,-0.4172503951207113
0.6070935395368701,-0.419341310468765
0.6054632383305731,-0.41738181841009875
0.6010504896035977,-0.414088335730959
0.6004334319705669,-0.4163688422910539
0.609834389960229,-0.4130182774397472
0.5945693685486416,-0.4142850160248759
0.6090020899255323,-0.41641973521033615
0.6124190916613889,-0.4152381211498347
0.6025042693304816,-0.4160234806086903
0.6101852009378878,-0.4182423049559383
0.6065979025300733,-0.41619373933887466
0.6016669843178772,-0.41576893406309184
0.6125234745749087,-0.4194971774159612
0.6136902427618507,-0.4181836975352634
0.5866822051939885,-0.41326315218522836
0.6124021377553448,-0.421343272500727
0.6115532715000144,-0.41892454983726063
0.598556657740714,-0.41403661727993163
0.6039380826364452,-0.4198359119640067
0.6188336534847504,-0.4201145824242058
0.6092930392993285,-0.4205109313454764
0.6050068609103496,-0.4151860601308715
0.6034105312179482,-0.4145825741847871
0.5942631168582289,-0.41382795597689465
0.6117535723596541,-0.4185578019167508
0.5932955033914524,-0.41441796144750903
0.6070099429474228,-0.41741094775771515
0.6040612002522198,-0.4200545375591003
0.6088403924536988,-0.4192359362747994
0.6150203227927444,-0.41621061562550293
0.6105731635159664,-0.42011123705214337
0.6030981737325679,-0.42020958715694007
0.6159598853223965,-0.4186071001165657
0.6067801748417543,-0.4199198653143577
0.6075612191548311,-0.41551388065230005
0.6072999455478575,-0.42019260949062653
0.6075825021791673,-0.41423202235645723
0.6053491236888116,-0.41860045450606825
0.5959151235328882,-0.413633261984469
0.6003711890257418,-0.4145728749143761
0.6173409580140452,-0.41810200882212817
0.612727412544646,-0.4227987733155
0.6188173320540994,-0.4150322198061231
0.6153004042768042,-0.4139769220653997
0.5998147765600201,-0.414773911223434
0.5975389817035512,-0.4191554569482163
0.6093068162044278,-0.41784932921575924
0.610641076789051,-0.4166083863848873
0.6045124793046919,-0.41604768216043825
0.6035311452647075,-0.4194657981131121
0.5983321819952914,-0.41421492860952736
0.6013582802979145,-0.4196873041815393
0.6166020814929308,-0.41860536469204096
0.6081850969249003,-0.4189574780709599
0.5964871946110183,-0.4177063389494752
0.5913907360302441,-0.41978758673405203
0.6136682407288271,-0.419873862383453
0.6062776268459098,-0.41412663504892044
0.6048884352418389,-0.41537187727436087
0.6133308708906494,-0.41710393207594604
0.6074771870666307,-0.4181854573224776
0.598378030041904,-0.4160236945007749
0.5979861450771771,-0.4179600596048597
0.6120281558800967,-0.4153427289157165
0.6105269751760911,-0.4182718911601243
0.6149779026130475,-0.4154110124510225
0.5910907724259576,-0.41469141027124984
0.611526317507557,-0.41856621782174785
0.6172845732243514,-0.41839165371991843
0.6101618502861572,-0.4173709267084561
0.5994795140566899,-0.41554918945426905
0.6017651682284479,-0.4146716723734576
0.5966989209982744,-0.4179258018863431
0.6091599824946965,-0.4193434575883112
0.6153050254667534,-0.4199215166618625
0.6135768236121386,-0.419805979893703
0.6116281831186061,-0.41864735007912446
0.6047399576373574,-0.4162047121620589
0.6011231127426281,-0.41638541140455493
0.6076263351640988,-0.41416121737301803
0.6136050802898884,-0.4203716940708591
0.6160027596326894,-0.4189659412423618
0.5968320344583208,-0.4177560642931402
0.611897757753642,-0.4123078477615978
0.6075885550163385,-0.4192771190236322
0.6044505038803695,-0.41888326027475564
0.6189010543076805,-0.41874681689050597
0.5968641874196213,-0.4154530146635263
0.6165980247171923,-0.4191357776489585
0.6102536477932091,-0.4194246940203518
0.6172782005253009,-0.41600514979432734
0.5996768641810762,-0.41652896510546605
0.6083388201413272,-0.41679524304493065
0.6187102812216141,-0.4222977206664593
0.6094694998931669,-0.4152045446061499
0.5952249919045567,-0.4113899080021409
0.5892250004432671,-0.4156363354204405
0.6068077613592201,-0.41317072868431237
0.6082559844712349,-0.41430218260183826
0.593155158989867,-0.4165649424002845
0.5969002419879633,-0.4128599326740936
0.6096858048214019,-0.4167390347743534
0.600886370612524,-0.4143989820524137
0.605046742519775,-0.4214807507607413
0.6138945831375683,-0.4194842166018375
0.6037711789419257,-0.4147494645039468
0.6043828644456839,-0.412605082912882
0.6017201496538356,-0.4193889550643658
0.614088777390107,-0.4171968164361031
0.6188842493231639,-0.4162282682671849
0.5928931152099742,-0.4178046181905692
0.6033070595398575,-0.41513855951726597
0.6110231403952352,-0.41322450307681924
0.5954774481093347,-0.41417737866968807
0.6118315997100515,-0.41906800376303455
0.6102271341731433,-0.41621295841262423
0.6067122691294806,-0.4197399434393373
0.610207264601714,-0.4132455052755732
0.6044184566428787,-0.4169750578354394
0.6171750521204346,-0.42048476091714554
0.6176257987035806,-0.41780378757753467
0.5885676735171543,-0.4122088027932146
0.6067147538800849,-0.41590867980832547
0.5996226225265738,-0.41663552584773017
0.5922413171456379,-0.4153432490510692
0.6180399774726837,-0.4194381959448673
0.6180472977597269,-0.41636308268892663
0.6087440120925369,-0.41344253371432754
0.6096437046645843,-0.41630082664969353
0.6001280438802764,-0.41905918321209984
0.6030127365292824,-0.4154711991417424
0.60434245097568,-0.4195295305901327
0.621766498484288,-0.4177460810280583
0.6147830339761267,-0.4212825247662703
0.6117678133731026,-0.41620691639949137
0.6181495909498049,-0.42317738665455645
0.6108840140309991,-0.4184164558339974
0.6010338446560199,-0.4140326937805757
0.5918127899205452,-0.4122342461066394
0.6145722617832514,-0.4190328074016201
0.5952625387537223,-0.4174796812763256
0.6038644881809271,-0.416001412389441
0.5995271655171032,-0.422798209415268
0.6045614692466431,-0.4205836537669753
0.596841861253235,-0.4157177063779571
0.6106012202125858,-0.4191582150762477
0.6082906014133294,-0.4197299988909083
0.6056621950790846,-0.41422828380150006
0.5952428098462188,-0.4183605105079158
0.606250839464618,-0.41627746758328216
0.5908701908062671,-0.414263303043256
0.6210817698523985,-0.41823279138510144
0.6169234558714805,-0.4179821823182734
0.6093651013274417,-0.41764438537210213
0.6085709511423841,-0.4221206718296034
0.6047048254257816,-0.41546102759778614
0.6030933783662068,-0.41407598953791636
0.6207152656107612,-0.4170868429272012
0.6051536968413874,-0.41585932157117056
0.6001771903648107,-0.41461633732308856
0.6179599508837071,-0.4165587596765023
0.5995213760719148,-0.4137538132564639
0.6165534705193589,-0.41560532615934886
0.6069683163943359,-0.4140139610889777
0.6180552059668184,-0.41778773028885313
0.607178255476273,-0.41883752910839883
0.6171914782153461,-0.42351977533155016
0.6127573470225172,-0.422584880095127
0.5924053172330845,-0.41633905679685645
0.5988901963384244,-0.41791427387944186
0.6034921454829517,-0.4164860756202358
0.6211674481243455,-0.418000986801315
0.5959251319464497,-0.41399610525584996
0.6102711921729864,-0.42225909291657887
0.6034414048973055,-0.41957263215694923
0.5996316186786425,-0.4185157930770342
0.5988424258158768,-0.41440767980952614
0.6008726639585226,-0.4194056747130652
0.6121039809782863,-0.41741023137771355
0.6098948640298378,-0.41775277065620925
0.6135205529687674,-0.41877187544859035
0.5998178613048071,-0.4134574378799511
0.5849291055978203,-0.4158652774354081
0.6030258088275763,-0.4174603508118984
0.6168905183667278,-0.4208427384941669
0.5977638566658557,-0.41352090603230823
0.6091524879068144,-0.41443519320543165
0.6125137411790251,-0.4161791321917908
0.6113203009767534,-0.4219579714364865
0.6073909439833527,-0.4174578264514468
0.6125290954375164,-0.42126018755468675
0.5870647746506711,-0.4130973722821694
0.5975522420881648,-0.4135897067420433
0.6095626021669102,-0.420194324705235
0.6000129631053479,-0.4130589518750999
0.6043664628689068,-0.41475713719071594
0.5945129977017323,-0.4171564372077426
0.603059444472309,-0.41796590221669006
0.6060019081791123,-0.4205176574066164
0.6107701234255004,-0.41649176743342314
0.6077665376037402,-0.42224513733494473
0.5959518394441926,-0.41271671883305744
0.6026912126443694,-0.418312777284998
0.6020031144955104,-0.4165745808112169
0.5948342627896498,-0.4176765183576996
0.5959361346883103,-0.4181062552898858
0.6018629987278961,-0.4182378707375903
0.6047256639177189,-0.41976976945308525
0.6056437117495573,-0.41682393425449
0.607760383548808,-0.41806529133112574
0.6117096808415753,-0.41591907843425524
0.6145568149345901,-0.4184234924702978
0.620495213205549,-0.4200989381868573
0.6036282811854194,-0.4180293759592024
0.6020314176787104,-0.4127162449266817
0.606410270589585,-0.4215626562834847
0.5952545609629041,-0.41415651897638894
0.6023678443169735,-0.4177668548417454
0.6098425699350799,-0.4176342172811232
0.6036513422763972,-0.4136068503870061
0.5942003299626071,-0.41428582995900937
0.6059294649641613,-0.4133428006934686
0.6038005841580629,-0.4180083687282416
0.5956586736306603,-0.41310762555810143
0.598877240725434,-0.4181308156798856
0.6019444483946274,-0.4163340089799493
0.6026287595473288,-0.42120766685684125
0.6173750163363674,-0.41890070732715323
0.6107666891210454,-0.41618220154187124
0.6110214933319705,-0.4182401044310073
0.5940907830002501,-0.4139311750768065
0.606385553402412,-0.417927904259481
0.5980695651215733,-0.4140337120585911
0.6070158393597249,-0.42082504514463487
0.6090713052049769,-0.4124458984470319
0.5992346512935819,-0.41331358391805634
0.6139500044487051,-0.419383539743623
0.5979962105982244,-0.41797564254418856
0.613344681364118,-0.41551967300769055
0.5994085075504306,-0.4145323118946086
0.6106602727453981,-0.4154231022803892
0.6026671669017971,-0.4147607061113385
0.5975984442692472,-0.4172362390490551
0.6170224404888308,-0.4218717233359125
0.5921824160796454,-0.41724524138395336
0.6003204920425976,-0.4166808970309219
0.6086786684327211,-0.41605130203109036
0.6102114639663955,-0.4184021779900304
0.5999054883974566,-0.4143304054282325
0.6102607803474306,-0.4179436829623083
0.6106066785067727,-0.4186771834253153
0.6106168715790626,-0.4198010524692043
0.6015531072821233,-0.41398880287451634
0.6103302904655868,-0.4138990553917636
0.5965031170726209,-0.41955499812826663
0.608180826778387,-0.41411186965807584
0.6099336816944243,-0.4177563944302734
0.60159105275337,-0.4154750788698425
0.6082789939815753,-0.4197697855521072
0.5971768607737217,-0.4138801067193153
0.5966510306634418,-0.41571556516285707
0.6007525656295859,-0.4142351209094801
0.6015199603359855,-0.4156902876792355
0.6111518327902626,-0.4205639860425692
0.5972821433096607,-0.4138768848437748
0.6099768523929474,-0.42269052731433726
0.6033292400349625,-0.41431095284828223
0.6004070242092305,-0.41225395217143584
0.6198182261367773,-0.41951319913237145
0.6129196656841112,-0.41942633705693716
0.6130813976237481,-0.4151575834975838
0.6071385480147145,-0.4172011154915536
0.5988925772000675,-0.4167905544449246
0.605260277308481,-0.4147935572271309
0.5979826248655437,-0.41368826307425277
0.6102462708516048,-0.4192628893140054
0.6003719807180867,-0.41460156797717823
0.5954963283844303,-0.40968859511749905
0.6122233504816802,-0.41767275469332543
0.6151723813154836,-0.4218581973495068
0.6092599502884853,-0.4223672324489385
0.595819136699425,-0.4135740777729254
0.6068808804136503,-0.4147746078752323
0.616282489214226,-0.418323709896483
0.6167495671477636,-0.42064465276111607
0.6030063657549404,-0.4180037579551894
0.6085809185221939,-0.4155595639744765
0.602021750859346,-0.41639087970273625
0.6064587563825534,-0.4154002279817482
0.5977323092134529,-0.4172696679380778
0.6074151503257293,-0.4191883237204347
0.6175723561576734,-0.41842292500397843
0.6087323615288763,-0.41429919387526853
0.6052240092620454,-0.41897792438833803
0.5934616158790023,-0.4183154784171301
0.5993447177344766,-0.4184312998648116
0.6048756974425562,-0.4219462666589182
0.6173971679232367,-0.41968812419718854
0.595774304612061,-0.4144005574096469
0.6012186131237169,-0.4196693709438531
0.6170668989299628,-0.42013548687014346
0.5930459249944512,-0.4120445402051848
0.6079368814774491,-0.4141952656288155
0.619111792999646,-0.4218434257852793
0.6077120272102102,-0.4172006262379432
0.6006947847055295,-0.41420239885426685
0.6006761632440395,-0.4161957383101225
0.6014629481740026,-0.41955552096327337
0.6035192278879008,-0.4196859753436171
0.6132586676373402,-0.4160191456454469
0.6059357725759605,-0.41011055163167776
0.6126300730987888,-0.4127946684238927
0.5953696108100409,-0.4142218278280935
0.6029906779897412,-0.419144460988347
0.5986533814175828,-0.4187861518235253
0.6072889100457937,-0.4115965625925541
0.6001183695665153,-0.4141018885973454
0.5973243724006243,-0.41960964993326255
0.6161724587163828,-0.41693270631242096
0.6101160894662241,-0.4176267297200745
0.616908242546161,-0.4227156227408624
0.5930827915243024,-0.4131323787455786
0.6117635177373215,-0.41686289359782014
0.5960746822592671,-0.41436943774038526
0.6044276816737352,-0.42048912724439813
0.6050928385373859,-0.4220811692369815
0.6052585636085774,-0.41674164861558133
0.6146824278764379,-0.41851337213413586
0.5999337501707016,-0.41629688941972937
0.6138796223362554,-0.4204675146726536
0.6068318394777935,-0.4127263493498478
0.600865125297081,-0.4116072714296732
0.5938744524658656,-0.4168385418388696
0.610915016311392,-0.4154392651524573
0.6017883776814622,-0.41750474370124124
0.5931067746783882,-0.4129300548366281
0.607280515011652,-0.4189554088824775
0.5905250634423036,-0.4148465191748271
0.5981871775510909,-0.4145566349959865
0.6080285218392715,-0.41913047224877215
0.5956983332004416,-0.4130492838472487
0.5960424907693985,-0.4122547133918191
0.6087640392964798,-0.4167274445116673
0.6107765355545889,-0.4210005560740761
0.6057019398536705,-0.4216731882899918
0.5981728120044228,-0.41601142650984185
0.6028231612003982,-0.41854569860724344
0.6006055858652511,-0.4159980208350172
0.6005779901785051,-0.41251482457959804
0.5978313293404905,-0.4179320049787722
0.6122242643967708,-0.41634622620047484
0.5846765365204968,-0.4114001099118755
0.6042126967209247,-0.41349739086399523
0.5966605496178524,-0.4189467230263465
0.6051625549206041,-0.4204071862272248
0.5906043179944684,-0.41161004202673546
0.6174098769482638,-0.41691953363838735
0.5986363995928053,-0.4184673989959925
0.6054367492156887,-0.4180232347750497
0.6046259121519241,-0.4149737409197556
0.6022901378498877,-0.4216521702280295
0.6051989697491131,-0.4167710545982503
0.6073753079092469,-0.41798814968027315
0.610309674113849,-0.41728498675853837
0.6037023323291324,-0.4170441935963444
0.6227886373559002,-0.4188184988969467
0.6067127892325073,-0.41415560609970387
0.6134661663325633,-0.4172762419230042
0.6030191213324666,-0.42134381805136345
0.5985227536558154,-0.4164054803440831
0.6001355339060188,-0.42029268632435335
0.6070592824569042,-0.4157718208041313
0.6064102247617115,-0.4163883801615763
0.6002646173801337,-0.41333749990157304
0.6003256375775996,-0.41922959184172465
0.6228114109423226,-0.41839063393210774
0.6188589095932946,-0.4206236015732298
0.5992131125994092,-0.4166472763148037
0.6141031435808304,-0.41527618082119067
0.6198734774498252,-0.4179027552917361
0.597419701969638,-0.4157196120734555
0.6112326062391954,-0.41586151225441487
0.6124397700674458,-0.41655871211299045
0.6082914051521926,-0.421326988122727
0.6114509965872819,-0.4175113260599942
0.6075329537178417,-0.4184766677481359
0.5974125976481489,-0.4139103140851277
0.6013625726545756,-0.41379273663023075
0.6043262519977012,-0.4122703502636782
0.6133868313374036,-0.41993546612023375
0.6031466495039216,-0.4179489777539249
0.6029672054996805,-0.4156296452420365
0.5986400254867855,-0.41235139343857624
0.6209871059973355,-0.41613927254196625
0.6040368936643714,-0.41892632526486107
0.597661943055223,-0.4203633755586293
0.5963911465061226,-0.4158164514903294
0.6171296427687646,-0.4148097245767067
0.6046381724773386,-0.41588641089618167
0.6084878744623771,-0.41656151004981457
0.6116283088030284,-0.4146990446782299
0.624830369013447,-0.41731572677785156
0.5921326520613214,-0.4131898256592243
0.5974920297583115,-0.4197791321070224
0.6053817708517015,-0.4165433712753904
0.607585202396269,-0.4177976551078159
0.6072930063261546,-0.41458693756315507
0.6050131629281866,-0.4156472812741277
0.6027008001591792,-0.4148899623756572
0.6058061584788011,-0.41746525085881575
0.6090685479934301,-0.4195477778046563
0.6043866635380843,-0.4174180178913178
0.598810589936313,-0.41162970150155487
0.6030778317582558,-0.4147268144729803
0.5952104950812832,-0.41481117474229
0.6094093210888991,-0.41428940778384854
0.6000849484168324,-0.41955037972795595
0.6139903273916196,-0.41926504913782403
0.6123393244258954,-0.41988466298007104
0.6033057444330246,-0.41802965999012986
0.6125298491953354,-0.4190334057432175
0.5962959447499124,-0.4165419339449009
0.6106901174552233,-0.4190273034646155
0.6000611433988277,-0.4171323806124932
0.6195782672780565,-0.42163460229203026
0.6151526242775697,-0.4206064522954699
0.6054792566478493,-0.42030459308094514
0.6188184387530787,-0.42314026497569934
0.6122795612687806,-0.420583696063305
0.6058891656362504,-0.4186413395964683
0.6014498320179456,-0.41761037077616
0.6148979006185057,-0.4189045617994611
0.5979700479615541,-0.41710702355784346
0.5991870127693361,-0.41525974993747855
0.5903549663941488,-0.4160276293503635
0.6082524992880392,-0.4164659722006167
0.6109040599220137,-0.41412150291523653
0.6033645619733908,-0.4163018371429315
0.5928647286597392,-0.4187985026749828
0.6039994296743694,-0.4154954441022946
0.6050961385282749,-0.4145798038018631
0.5922033193394077,-0.41686956070885167
0.6101107242865669,-0.4160524961395003
0.5973248706528483,-0.41413935063537965
0.6043131625696423,-0.41803643261301987
0.6074715614364085,-0.4189278232272009
0.6037722055777498,-0.4223198588697266
0.6037786654036031,-0.4183201583961797
0.6059739567884053,-0.41597872452798584
0.5999242881141573,-0.41643373560138686
0.6121492194121044,-0.4127719311135566
0.5942480496552747,-0.41222186800751426
0.6049640470123278,-0.4196842592716999
0.609770105862416,-0.41798311394353954
0.615024340562003,-0.42029546937116125
0.6017680050300792,-0.41668317150186096
0.6048194731921557,-0.41476852746126613
0.6033171293088747,-0.4210865529193011
0.6094046180076707,-0.41625063300926823
0.5853937872368014,-0.41456104128567295
0.6078813652351381,-0.4216510391845025
0.6054186567776334,-0.41641811702991277
0.6134233560950483,-0.4234999622904059
0.5973298776929075,-0.41136652614861635
0.6103427644193723,-0.42139543603226787
0.5924831719927582,-0.4128352756487525
0.5970886879536104,-0.41696740305556174
0.6009958972406537,-0.41534084231106744
0.5949586052731936,-0.41669367596212176
0.6078607982473361,-0.4179717537378293
0.6152868322751743,-0.4169402756432577
0.6005999311813017,-0.41270613346230584
0.5964812983342398,-0.41583381484501325
